customer_id_legacy,transaction_id,purchase_amount,purchase_date,product_category,customer_rating,purchase_amount_aug,customer_id_new,social_media_platform,engagement_score,purchase_interest_score,review_sentiment,customer_engagement_score,rolling_avg_3,rolling_avg_5,total_purchases,average,fine,neutral,normal,okay
121,1203,145.0,2024-01-15,Sports,3.9,0.21209398007914762,A179,Twitter,0.5050505050505051,0.5,Negative,0.4066576800927854,0.21209398007914762,0.21209398007914762,8,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
121,1028,236.0,2024-01-28,Electronics,1.2,0.4344013111493342,A179,Twitter,0.5050505050505051,0.5,Negative,0.480019099345947,0.28619642376920984,0.28619642376920984,8,0.0,0.0,0.0,0.0,0.0
121,1156,236.0,2024-01-28,Electronics,1.2,0.4344013111493342,A179,Twitter,0.5050505050505051,0.5,Negative,0.480019099345947,0.36029886745927203,0.3232476456142409,8,0.0,0.0,0.0,0.0,0.0
121,1208,236.0,2024-01-28,Electronics,1.2,0.4344013111493342,A179,Twitter,0.5050505050505051,0.5,Negative,0.480019099345947,0.4344013111493342,0.3454783787212596,8,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
121,1175,213.45234728601,2024-02-24,Electronics,1.2,0.4344013111493342,A179,Twitter,0.5050505050505051,0.5,Negative,0.480019099345947,0.4344013111493342,0.3899398449352969,8,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
111,1129,375.0,2024-05-08,Clothing,3.8,0.6282443383114619,A179,Twitter,0.5050505050505051,0.5,Negative,0.5439872983094491,0.49901565353671007,0.4731699165817598,8,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
111,1221,361.33754047526,2024-05-13,Clothing,3.8,0.6282443383114619,A179,Twitter,0.5050505050505051,0.5,Negative,0.5439872983094491,0.563629995924086,0.5119385220141852,8,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
163,1022,220.0,2024-01-22,Groceries,2.7,0.3758754824289222,A180,Facebook,0.5757575757575758,0.7,Negative,0.5520389092015443,0.3758754824289222,0.3758754824289222,4,0.0,0.0,0.0,0.0,0.0
163,1022,220.0,2024-01-22,Groceries,2.7,0.3758754824289222,A180,LinkedIn,0.98989898989899,0.275,Negative,0.5442055758682111,0.3758754824289222,0.3758754824289222,4,0.0,0.0,0.0,0.0,0.0
163,1044,495.0,2024-02-13,Sports,3.0,1.0,A180,Facebook,0.5757575757575758,0.7,Negative,0.758,0.5839169882859482,0.5839169882859482,4,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
163,1044,495.0,2024-02-13,Sports,3.0,1.0,A180,LinkedIn,0.98989898989899,0.275,Negative,0.7501666666666668,0.7919584941429741,0.6879377412144612,4,0.0,0.0,0.0,0.0,0.0
158,1032,115.0,2024-02-01,Electronics,2.9,0.13619912419739197,A181,Twitter,0.6666666666666667,0.275,Positive,0.3584457109851394,0.13619912419739197,0.13619912419739197,6,0.0,0.0,0.0,0.0,0.0
158,1247,127.01420255480602,2024-02-12,Electronics,2.9,0.13619912419739197,A181,Twitter,0.6666666666666667,0.275,Positive,0.3584457109851394,0.13619912419739197,0.13619912419739197,6,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
170,1063,367.0,2024-03-03,Books,1.3,0.7240029484302776,A181,Twitter,0.6666666666666667,0.275,Positive,0.5524209729819917,0.33213373227502047,0.33213373227502047,6,0.0,0.0,0.0,0.0,0.0
170,1110,488.0,2024-04-19,Electronics,1.3,0.9535769057645254,A181,Twitter,0.6666666666666667,0.275,Positive,0.6281803789022934,0.6045929927973983,0.4874945256473967,6,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
170,1157,488.0,2024-04-19,Electronics,1.3,0.9535769057645254,A181,Twitter,0.6666666666666667,0.275,Positive,0.6281803789022934,0.8770522533197761,0.5807110016708225,6,0.0,0.0,0.0,0.0,0.0
170,1173,488.0,2024-04-19,Electronics,1.3,0.9535769057645254,A181,Twitter,0.6666666666666667,0.275,Positive,0.6281803789022934,0.9535769057645254,0.7441865579842492,6,0.0,0.0,0.0,0.0,0.0
183,1060,247.0,2024-02-29,Electronics,4.8,0.41234051336481814,A183,TikTok,0.9090909090909092,0.7749999999999999,Positive,0.6995723694103901,0.41234051336481814,0.41234051336481814,14,0.0,0.0,0.0,0.0,0.0
183,1060,247.0,2024-02-29,Electronics,4.8,0.41234051336481814,A183,TikTok,0.7272727272727273,1.0,Positive,0.7160723694103901,0.41234051336481814,0.41234051336481814,14,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
177,1068,221.0,2024-03-08,Groceries,1.3,0.39165449680657527,A183,TikTok,0.9090909090909092,0.7749999999999999,Positive,0.6927459839461698,0.40544517451207057,0.40544517451207057,14,0.0,0.0,0.0,0.0,0.0
177,1068,221.0,2024-03-08,Groceries,1.3,0.39165449680657527,A183,TikTok,0.7272727272727273,1.0,Positive,0.7092459839461699,0.3985498356593229,0.4019975050856967,14,0.0,0.0,0.0,0.0,0.0
183,1237,242.65122279719463,2024-03-30,Electronics,4.8,0.41234051336481814,A183,TikTok,0.9090909090909092,0.7749999999999999,Positive,0.6995723694103901,0.3985498356593229,0.40406610674152094,14,0.0,0.0,0.0,0.0,0.0
183,1237,242.65122279719463,2024-03-30,Electronics,4.8,0.41234051336481814,A183,TikTok,0.7272727272727273,1.0,Positive,0.7160723694103901,0.40544517451207057,0.40406610674152094,14,0.0,0.0,0.0,0.0,0.0
177,1092,179.0,2024-04-01,Clothing,4.0,0.3072596736136043,A183,TikTok,0.9090909090909092,0.7749999999999999,Positive,0.6648956922924895,0.37731356678108013,0.38304993879127824,14,0.0,0.0,0.0,0.0,0.0
177,1092,179.0,2024-04-01,Clothing,4.0,0.3072596736136043,A183,TikTok,0.7272727272727273,1.0,Positive,0.6813956922924895,0.34228662019734224,0.366170974152684,14,0.0,0.0,0.0,0.0,0.0
177,1210,179.0,2024-04-01,Clothing,4.0,0.3072596736136043,A183,TikTok,0.9090909090909092,0.7749999999999999,Positive,0.6648956922924895,0.3072596736136043,0.34929200951408984,14,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
177,1210,179.0,2024-04-01,Clothing,4.0,0.3072596736136043,A183,TikTok,0.7272727272727273,1.0,Positive,0.6813956922924895,0.3072596736136043,0.32827584156384704,14,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
177,1145,177.0,2024-05-24,Groceries,3.2,0.28831444528882333,A183,TikTok,0.9090909090909092,0.7749999999999999,Positive,0.6586437669453118,0.30094459750534397,0.3034706279486481,14,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
177,1145,177.0,2024-05-24,Groceries,3.2,0.28831444528882333,A183,TikTok,0.7272727272727273,1.0,Positive,0.6751437669453118,0.29462952139708365,0.2996815822836919,14,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
177,1166,189.29874939827167,2024-06-04,Groceries,3.2,0.28831444528882333,A183,TikTok,0.9090909090909092,0.7749999999999999,Positive,0.6586437669453118,0.28831444528882333,0.2958925366187357,14,0.0,0.0,0.0,0.0,0.0
177,1166,189.29874939827167,2024-06-04,Groceries,3.2,0.28831444528882333,A183,TikTok,0.7272727272727273,1.0,Positive,0.6751437669453118,0.28831444528882333,0.2921034909537795,14,0.0,0.0,0.0,0.0,0.0
121,1015,145.0,2024-01-15,Sports,3.9,0.21209398007914762,A185,TikTok,0.9090909090909092,0.6,Neutral,0.5739910134261188,0.21209398007914762,0.21209398007914762,24,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
121,1015,145.0,2024-01-15,Sports,3.9,0.21209398007914762,A185,Facebook,0.787878787878788,0.35,Positive,0.4489910134261188,0.21209398007914762,0.21209398007914762,24,0.0,0.0,0.0,0.0,0.0
121,1015,145.0,2024-01-15,Sports,3.9,0.21209398007914762,A185,TikTok,0.595959595959596,0.65,Positive,0.48765768009278543,0.21209398007914762,0.21209398007914762,24,0.0,0.0,0.0,0.0,0.0
121,1015,145.0,2024-01-15,Sports,3.9,0.21209398007914762,A185,TikTok,0.5050505050505051,0.125,Negative,0.2791576800927854,0.21209398007914762,0.21209398007914762,24,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
121,1203,145.0,2024-01-15,Sports,3.9,0.21209398007914762,A185,TikTok,0.9090909090909092,0.6,Neutral,0.5739910134261188,0.21209398007914762,0.21209398007914762,24,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
121,1203,145.0,2024-01-15,Sports,3.9,0.21209398007914762,A185,Facebook,0.787878787878788,0.35,Positive,0.4489910134261188,0.21209398007914762,0.21209398007914762,24,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
121,1203,145.0,2024-01-15,Sports,3.9,0.21209398007914762,A185,TikTok,0.595959595959596,0.65,Positive,0.48765768009278543,0.21209398007914762,0.21209398007914762,24,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
121,1203,145.0,2024-01-15,Sports,3.9,0.21209398007914762,A185,TikTok,0.5050505050505051,0.125,Negative,0.2791576800927854,0.21209398007914762,0.21209398007914762,24,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
121,1028,236.0,2024-01-28,Electronics,1.2,0.4344013111493342,A185,TikTok,0.9090909090909092,0.6,Neutral,0.6473524326792803,0.28619642376920984,0.25655544629318494,24,0.0,0.0,0.0,0.0,0.0
121,1028,236.0,2024-01-28,Electronics,1.2,0.4344013111493342,A185,Facebook,0.787878787878788,0.35,Positive,0.5223524326792803,0.36029886745927203,0.30101691250722223,24,0.0,0.0,0.0,0.0,0.0
121,1028,236.0,2024-01-28,Electronics,1.2,0.4344013111493342,A185,TikTok,0.595959595959596,0.65,Positive,0.561019099345947,0.4344013111493342,0.3454783787212596,24,0.0,0.0,0.0,0.0,0.0
121,1028,236.0,2024-01-28,Electronics,1.2,0.4344013111493342,A185,TikTok,0.5050505050505051,0.125,Negative,0.35251909934594694,0.4344013111493342,0.3899398449352969,24,0.0,0.0,0.0,0.0,0.0
121,1156,236.0,2024-01-28,Electronics,1.2,0.4344013111493342,A185,TikTok,0.9090909090909092,0.6,Neutral,0.6473524326792803,0.4344013111493342,0.4344013111493342,24,0.0,0.0,0.0,0.0,0.0
121,1156,236.0,2024-01-28,Electronics,1.2,0.4344013111493342,A185,Facebook,0.787878787878788,0.35,Positive,0.5223524326792803,0.4344013111493342,0.4344013111493342,24,0.0,0.0,0.0,0.0,0.0
121,1156,236.0,2024-01-28,Electronics,1.2,0.4344013111493342,A185,TikTok,0.595959595959596,0.65,Positive,0.561019099345947,0.4344013111493342,0.4344013111493342,24,0.0,0.0,0.0,0.0,0.0
121,1156,236.0,2024-01-28,Electronics,1.2,0.4344013111493342,A185,TikTok,0.5050505050505051,0.125,Negative,0.35251909934594694,0.4344013111493342,0.4344013111493342,24,0.0,0.0,0.0,0.0,0.0
121,1208,236.0,2024-01-28,Electronics,1.2,0.4344013111493342,A185,TikTok,0.9090909090909092,0.6,Neutral,0.6473524326792803,0.4344013111493342,0.4344013111493342,24,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
121,1208,236.0,2024-01-28,Electronics,1.2,0.4344013111493342,A185,Facebook,0.787878787878788,0.35,Positive,0.5223524326792803,0.4344013111493342,0.4344013111493342,24,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
121,1208,236.0,2024-01-28,Electronics,1.2,0.4344013111493342,A185,TikTok,0.595959595959596,0.65,Positive,0.561019099345947,0.4344013111493342,0.4344013111493342,24,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
121,1208,236.0,2024-01-28,Electronics,1.2,0.4344013111493342,A185,TikTok,0.5050505050505051,0.125,Negative,0.35251909934594694,0.4344013111493342,0.4344013111493342,24,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
121,1175,213.45234728601,2024-02-24,Electronics,1.2,0.4344013111493342,A185,TikTok,0.9090909090909092,0.6,Neutral,0.6473524326792803,0.4344013111493342,0.4344013111493342,24,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
121,1175,213.45234728601,2024-02-24,Electronics,1.2,0.4344013111493342,A185,Facebook,0.787878787878788,0.35,Positive,0.5223524326792803,0.4344013111493342,0.4344013111493342,24,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
121,1175,213.45234728601,2024-02-24,Electronics,1.2,0.4344013111493342,A185,TikTok,0.595959595959596,0.65,Positive,0.561019099345947,0.4344013111493342,0.4344013111493342,24,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
121,1175,213.45234728601,2024-02-24,Electronics,1.2,0.4344013111493342,A185,TikTok,0.5050505050505051,0.125,Negative,0.35251909934594694,0.4344013111493342,0.4344013111493342,24,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
159,1023,78.0,2024-01-23,Groceries,2.0,0.025230104645918294,A188,TikTok,0.5050505050505051,0.65,Positive,0.3959926011998197,0.025230104645918294,0.025230104645918294,13,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
159,1159,78.0,2024-01-23,Groceries,2.0,0.025230104645918294,A188,TikTok,0.5050505050505051,0.65,Positive,0.3959926011998197,0.025230104645918294,0.025230104645918294,13,0.0,0.0,0.0,0.0,0.0
159,1200,61.665272300776266,2024-01-31,Groceries,2.0,0.025230104645918294,A188,TikTok,0.5050505050505051,0.65,Positive,0.3959926011998197,0.025230104645918294,0.025230104645918294,13,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
159,1035,111.0,2024-02-04,Books,2.9,0.12028407582696393,A188,TikTok,0.5050505050505051,0.65,Positive,0.42736041168956485,0.05691476170626684,0.048993597441179704,13,0.0,0.0,0.0,0.0,0.0
159,1054,495.0,2024-02-23,Books,2.6,0.9709159008281267,A188,TikTok,0.5050505050505051,0.65,Positive,0.7080689139399485,0.37214336043366963,0.2333780581185691,13,0.0,0.0,0.0,0.0,0.0
159,1151,82.70076078762492,2024-03-01,Books,2.9,0.12028407582696393,A188,TikTok,0.5050505050505051,0.65,Positive,0.42736041168956485,0.40382801749401825,0.25238885235477826,13,0.0,0.0,0.0,0.0,0.0
159,1062,186.0,2024-03-02,Electronics,1.8,0.2897677123713801,A188,TikTok,0.5050505050505051,0.65,Positive,0.48329001174922215,0.4603225630088235,0.30529637389987063,13,0.0,0.0,0.0,0.0,0.0
159,1162,186.0,2024-03-02,Electronics,1.8,0.2897677123713801,A188,TikTok,0.5050505050505051,0.65,Positive,0.48329001174922215,0.2332731668565747,0.35820389544496295,13,0.0,0.0,0.0,0.0,0.0
159,1168,186.0,2024-03-02,Electronics,1.8,0.2897677123713801,A188,TikTok,0.5050505050505051,0.65,Positive,0.48329001174922215,0.2897677123713801,0.3921006227538462,13,0.0,0.0,0.0,0.0,0.0
159,1222,120.58794989293004,2024-03-03,Books,2.9,0.12028407582696393,A188,TikTok,0.5050505050505051,0.65,Positive,0.42736041168956485,0.2332731668565747,0.22197425775361362,13,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
159,1225,193.328069466948,2024-03-29,Electronics,1.8,0.2897677123713801,A188,TikTok,0.5050505050505051,0.65,Positive,0.48329001174922215,0.2332731668565747,0.2558709850624969,13,0.0,0.0,0.0,0.0,0.0
159,1103,221.0,2024-04-12,Electronics,1.4,0.36991159792422734,A188,TikTok,0.5050505050505051,0.65,Positive,0.5097374939816617,0.2599877953741905,0.27189976217306633,13,0.0,0.0,0.0,0.0,0.0
159,1177,218.3680689145735,2024-04-14,Electronics,1.4,0.36991159792422734,A188,TikTok,0.5050505050505051,0.65,Positive,0.5097374939816617,0.34319696940661165,0.28792853928363576,13,0.0,0.0,0.0,0.0,0.0
132,1025,62.0,2024-01-25,Electronics,4.0,0.02723405158409989,A189,LinkedIn,0.787878787878788,0.42500000000000004,Negative,0.41348723702275303,0.02723405158409989,0.02723405158409989,20,0.0,0.0,0.0,0.0,0.0
132,1025,62.0,2024-01-25,Electronics,4.0,0.02723405158409989,A189,TikTok,1.0,0.7749999999999999,Neutral,0.602487237022753,0.02723405158409989,0.02723405158409989,20,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
132,1025,62.0,2024-01-25,Electronics,4.0,0.02723405158409989,A189,Facebook,0.9494949494949496,0.7,Negative,0.5603205703560863,0.02723405158409989,0.02723405158409989,20,0.0,0.0,0.0,0.0,0.0
132,1025,62.0,2024-01-25,Electronics,4.0,0.02723405158409989,A189,Twitter,0.595959595959596,0.7,Neutral,0.44365390368941965,0.02723405158409989,0.02723405158409989,20,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
132,1025,62.0,2024-01-25,Electronics,4.0,0.02723405158409989,A189,Twitter,0.595959595959596,0.7,Neutral,0.44365390368941965,0.02723405158409989,0.02723405158409989,20,0.0,0.0,0.0,0.0,0.0
132,1122,444.0,2024-05-01,Clothing,2.4,0.8560020647222468,A189,LinkedIn,0.787878787878788,0.42500000000000004,Negative,0.6869806813583417,0.30349005596348216,0.19298765421172928,20,0.0,0.0,0.0,0.0,0.0
132,1122,444.0,2024-05-01,Clothing,2.4,0.8560020647222468,A189,TikTok,1.0,0.7749999999999999,Neutral,0.8759806813583415,0.5797460603428645,0.3587412568393587,20,0.0,0.0,0.0,0.0,0.0
132,1122,444.0,2024-05-01,Clothing,2.4,0.8560020647222468,A189,Facebook,0.9494949494949496,0.7,Negative,0.8338140146916748,0.8560020647222468,0.524494859466988,20,0.0,0.0,0.0,0.0,0.0
132,1122,444.0,2024-05-01,Clothing,2.4,0.8560020647222468,A189,Twitter,0.595959595959596,0.7,Neutral,0.7171473480250081,0.8560020647222468,0.6902484620946174,20,0.0,0.0,0.0,0.0,0.0
132,1122,444.0,2024-05-01,Clothing,2.4,0.8560020647222468,A189,Twitter,0.595959595959596,0.7,Neutral,0.7171473480250081,0.8560020647222468,0.8560020647222468,20,0.0,0.0,0.0,0.0,0.0
132,1131,308.0,2024-05-10,Sports,4.3,0.5557352010734092,A189,LinkedIn,0.787878787878788,0.42500000000000004,Negative,0.5878926163542251,0.7559131101726343,0.7959486919924793,20,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
132,1131,308.0,2024-05-10,Sports,4.3,0.5557352010734092,A189,TikTok,1.0,0.7749999999999999,Neutral,0.7768926163542251,0.6558241556230218,0.7358953192627118,20,0.0,0.0,0.0,0.0,0.0
132,1131,308.0,2024-05-10,Sports,4.3,0.5557352010734092,A189,Facebook,0.9494949494949496,0.7,Negative,0.7347259496875584,0.5557352010734092,0.6758419465329443,20,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
132,1131,308.0,2024-05-10,Sports,4.3,0.5557352010734092,A189,Twitter,0.595959595959596,0.7,Neutral,0.6180592830208917,0.5557352010734092,0.6157885738031768,20,0.0,0.0,0.0,0.0,0.0
132,1131,308.0,2024-05-10,Sports,4.3,0.5557352010734092,A189,Twitter,0.595959595959596,0.7,Neutral,0.6180592830208917,0.5557352010734092,0.5557352010734092,20,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
132,1189,308.0,2024-05-10,Sports,4.3,0.5557352010734092,A189,LinkedIn,0.787878787878788,0.42500000000000004,Negative,0.5878926163542251,0.5557352010734092,0.5557352010734092,20,0.0,0.0,0.0,0.0,0.0
132,1189,308.0,2024-05-10,Sports,4.3,0.5557352010734092,A189,TikTok,1.0,0.7749999999999999,Neutral,0.7768926163542251,0.5557352010734092,0.5557352010734092,20,0.0,0.0,0.0,0.0,0.0
132,1189,308.0,2024-05-10,Sports,4.3,0.5557352010734092,A189,Facebook,0.9494949494949496,0.7,Negative,0.7347259496875584,0.5557352010734092,0.5557352010734092,20,0.0,0.0,0.0,0.0,0.0
132,1189,308.0,2024-05-10,Sports,4.3,0.5557352010734092,A189,Twitter,0.595959595959596,0.7,Neutral,0.6180592830208917,0.5557352010734092,0.5557352010734092,20,0.0,0.0,0.0,0.0,0.0
132,1189,308.0,2024-05-10,Sports,4.3,0.5557352010734092,A189,Twitter,0.595959595959596,0.7,Neutral,0.6180592830208917,0.5557352010734092,0.5557352010734092,20,0.0,0.0,0.0,0.0,0.0
128,1105,209.0,2024-04-14,Books,4.8,0.37034540797526294,A191,Facebook,0.9292929292929294,0.275,Positive,0.5223806512985035,0.37034540797526294,0.37034540797526294,2,0.0,0.0,0.0,0.0,0.0
128,1232,185.78180545550995,2024-04-25,Books,4.8,0.37034540797526294,A191,Facebook,0.9292929292929294,0.275,Positive,0.5223806512985035,0.37034540797526294,0.37034540797526294,2,0.0,0.0,0.0,0.0,0.0
188,1029,292.0,2024-01-29,Sports,1.2,0.5661067001244294,A192,Instagram,0.6060606060606061,0.825,Positive,0.6673152110410618,0.5661067001244294,0.5661067001244294,11,0.0,0.0,0.0,0.0,0.0
188,1181,292.0,2024-01-29,Sports,1.2,0.5661067001244294,A192,Instagram,0.6060606060606061,0.825,Positive,0.6673152110410618,0.5661067001244294,0.5661067001244294,11,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
188,1053,332.0,2024-02-22,Groceries,3.3,0.5978803745383475,A192,Instagram,0.6060606060606061,0.825,Positive,0.6778005235976547,0.5766979249290688,0.5766979249290688,11,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
188,1193,368.3232609739385,2024-03-22,Groceries,3.3,0.5978803745383475,A192,Instagram,0.6060606060606061,0.825,Positive,0.6778005235976547,0.5872891497337082,0.5819935373313885,11,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
188,1102,102.0,2024-04-11,Electronics,4.6,0.1273633203358279,A192,Instagram,0.6060606060606061,0.825,Positive,0.5225298957108233,0.44104135647084103,0.4910674939322764,11,0.0,0.0,0.0,0.0,0.0
188,1109,373.0,2024-04-18,Clothing,2.8,0.6700773502765572,A192,Instagram,0.6060606060606061,0.825,Positive,0.701625525591264,0.46510701505024415,0.5118616239627019,11,0.0,0.0,0.0,0.0,0.0
188,1178,376.9217041058868,2024-04-21,Clothing,2.8,0.6700773502765572,A192,Instagram,0.6060606060606061,0.825,Positive,0.701625525591264,0.4891726736296474,0.5326557539931275,11,0.0,0.0,0.0,0.0,0.0
104,1123,289.0,2024-05-02,Clothing,1.5,0.5241808847732978,A192,Instagram,0.6060606060606061,0.825,Positive,0.6534796919751884,0.6214451951088041,0.5179158560401176,11,0.0,0.0,0.0,0.0,0.0
104,1170,289.0,2024-05-02,Clothing,1.5,0.5241808847732978,A192,Instagram,0.6060606060606061,0.825,Positive,0.6534796919751884,0.5728130399410509,0.5031759580871076,11,0.0,0.0,0.0,0.0,0.0
104,1194,289.0,2024-05-02,Clothing,1.5,0.5241808847732978,A192,Instagram,0.6060606060606061,0.825,Positive,0.6534796919751884,0.5241808847732978,0.5825394709746016,11,0.0,0.0,0.0,0.0,0.0
104,1148,409.0,2024-05-27,Clothing,1.4,0.7355186319618506,A192,Instagram,0.6060606060606061,0.825,Positive,0.7232211485474107,0.5946268005028154,0.5956277273116604,11,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
182,1007,91.0,2024-01-07,Sports,4.9,0.08264551721480218,A193,TikTok,0.696969696969697,0.4,Negative,0.39327302068088477,0.08264551721480218,0.08264551721480218,2,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
182,1215,91.0,2024-01-07,Sports,4.9,0.08264551721480218,A193,TikTok,0.696969696969697,0.4,Negative,0.39327302068088477,0.08264551721480218,0.08264551721480218,2,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
103,1052,426.0,2024-02-21,Groceries,4.8,0.7455771553168036,A194,LinkedIn,0.8989898989898991,0.75,Negative,0.7977071279212119,0.7455771553168036,0.7455771553168036,4,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
103,1072,209.0,2024-03-12,Sports,4.3,0.3284648273927364,A194,LinkedIn,0.8989898989898991,0.75,Negative,0.6600600597062698,0.53702099135477,0.53702099135477,4,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
103,1076,162.0,2024-03-16,Sports,3.5,0.254039178274828,A194,LinkedIn,0.8989898989898991,0.75,Negative,0.63549959549736,0.4426937203281227,0.4426937203281227,4,0.0,0.0,0.0,0.0,0.0
173,1084,162.0,2024-03-24,Electronics,5.0,0.25070753660703615,A194,LinkedIn,0.8989898989898991,0.75,Negative,0.6344001537469887,0.2777371807582002,0.394697174397851,4,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
146,1040,157.0,2024-02-09,Books,3.5,0.2258616191654286,A196,Instagram,0.8585858585858587,0.725,Negative,0.6043676676579248,0.2258616191654286,0.2258616191654286,16,0.0,0.0,0.0,0.0,0.0
146,1158,157.0,2024-02-09,Books,3.5,0.2258616191654286,A196,Instagram,0.8585858585858587,0.725,Negative,0.6043676676579248,0.2258616191654286,0.2258616191654286,16,0.0,0.0,0.0,0.0,0.0
146,1165,152.18725991367842,2024-02-11,Books,3.5,0.2258616191654286,A196,Instagram,0.8585858585858587,0.725,Negative,0.6043676676579248,0.2258616191654286,0.2258616191654286,16,0.0,0.0,0.0,0.0,0.0
113,1055,170.0,2024-02-24,Groceries,3.6,0.2593939131090939,A196,Instagram,0.8585858585858587,0.725,Negative,0.6154333246593344,0.23703905047998372,0.23424469265134493,16,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
146,1066,356.0,2024-03-06,Groceries,1.4,0.6039752471423732,A196,Instagram,0.8585858585858587,0.725,Negative,0.7291451648903164,0.36307692647229856,0.30819080354955053,16,0.0,0.0,0.0,0.0,0.0
146,1150,356.0,2024-03-06,Groceries,1.4,0.6039752471423732,A196,Instagram,0.8585858585858587,0.725,Negative,0.7291451648903164,0.4891148024646134,0.3838135291449395,16,0.0,0.0,0.0,0.0,0.0
146,1166,356.0,2024-03-06,Groceries,1.4,0.6039752471423732,A196,Instagram,0.8585858585858587,0.725,Negative,0.7291451648903164,0.6039752471423732,0.4594362547403284,16,0.0,0.0,0.0,0.0,0.0
146,1173,360.72581858753017,2024-03-08,Groceries,1.4,0.6039752471423732,A196,Instagram,0.8585858585858587,0.725,Negative,0.7291451648903164,0.6039752471423732,0.5350589803357173,16,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
146,1194,357.5166697872328,2024-03-23,Groceries,1.4,0.6039752471423732,A196,Instagram,0.8585858585858587,0.725,Negative,0.7291451648903164,0.6039752471423732,0.6039752471423732,16,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.4472135954999579
